,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3281377069879661,0.5167536503162381,11.176492608005855,0.5947693327139827,0.6174788430624303,61.03168322380258,132.06336644760518,1022.0633664476052
