,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3083581514534477,0.23078374435135002,7.616984234910066,2.0035966958108027,0.42619819384166613,67.32380238101072,144.64760476202144,1034.6476047620215
