,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2550456460356944,0.25298926159820806,18.587063349811157,0.4880095396075766,0.3693742181517043,50.52634646909681,111.05269293819362,1001.0526929381936
