,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3739943148024554,0.32290301938849825,4.712307317358647,1.8038229712469693,1.467240278288168,72.2981869554706,154.5963739109412,1044.596373910941
