,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.008630577290968737,0.007738664683288065,4.7931876628293395,4.829225292778532,0.0,90.05556894193981,190.11113788387962,1080.1111378838796
