,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4803749822843815,0.5615049357005747,3.498911391918228,19.78707878219202,1.5435339546145654,75.3736376853918,160.7472753707836,1050.7472753707837
