,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4026401959298952,0.5313542228718497,0.32648301225654847,6.454211978361257,6.290101445729871,136.3257021687168,282.6514043374336,1172.6514043374336
