,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.47722668574052957,0.47553883148269493,1.5128237658478645,20.0,5.050440693056258,108.89236415953806,227.78472831907612,1117.784728319076
