,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.22614724279860554,0.026055194243176674,2.6833586552663635,11.863763734779369,20.0,89.99908795225778,189.99817590451556,1079.9981759045156
