,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.019757290303432512,0.25901789941906095,2.8989951746882032,1.3062737608282167,0.04825431527592115,116.53580225511361,243.07160451022722,1133.0716045102272
