,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.24897479871326855,0.2225368635175904,7.826152288828268,8.964777804756617,2.188048243166527,39.601498222812275,89.20299644562455,979.2029964456245
