,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.09775910538786546,0.10162404814904483,4.556194617173547,20.0,6.17910455401765,57.377696903959624,124.75539380791925,1014.7553938079193
