,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0,0.0006366981666097246,3.3348508286472756,19.425236500201652,19.374679679997204,115.03790019581345,240.0758003916269,1130.075800391627
