,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.14119013849883272,0.20018361046472455,8.214457305769093,1.446266576526828,1.3663830092670322,63.136058561095865,136.27211712219173,1026.2721171221917
