,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.34450239985939823,0.17311168930706647,1.3396065249344398,15.499882418557899,0.06399909947661599,117.45502369362174,244.91004738724348,1134.9100473872436
