,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.05491964440540233,1.0,0.8195026532173586,5.16425584110754,17.365435173154207,119.28639035757465,248.5727807151493,1138.5727807151493
