,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.004906380023958274,0.0953129116135669,4.410692079325785,5.768613531747694,0.1751555450907547,112.44770896647704,234.89541793295408,1124.8954179329542
