,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4379539941726431,1.0,10.82805587469866,0.25030600744725057,0.10945603176281112,76.56255924288921,163.12511848577842,1053.1251184857783
