,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.16272510658008718,0.00018733666277385695,2.199313207828197,20.0,18.626210593619657,108.36038526843512,226.72077053687025,1116.7207705368703
