,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2559240540169039,0.2562914682148079,16.329852557532764,0.5241770779876923,0.40128948925617314,65.89381427483056,141.78762854966112,1031.7876285496611
