,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.33391248909515353,0.30799693063912337,3.7261236115335725,1.6270334673219522,8.7067339922532,87.03695729033619,184.07391458067238,1074.0739145806724
