,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.36252254762286557,0.2602891823995519,10.740462251533181,0.8764930103231309,1.8668247641884153,50.17188987447913,110.34377974895826,1000.3437797489582
