,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3102361280104147,0.3141675340657598,6.659670646471437,1.167991144604187,1.665594187383153,60.22931625261003,130.45863250522007,1020.4586325052201
