,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.04108569938660977,0.05341539799052565,21.82368213868906,0.7342778815332167,0.8432269813813796,41.07397094780765,92.1479418956153,982.1479418956153
