,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,5.236716767060161e-06,1.0,2.5482599186451034,17.26855380559798,1.0098719835759524,102.74334427505026,215.48668855010052,1105.4866885501006
