,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.28820745608273707,0.2950415039566053,4.857632355347481,1.9406984215740655,1.591147426247383,78.64481599330644,167.28963198661287,1057.289631986613
