,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.12269719940632463,0.11246524668159436,3.1408752769176167,20.0,9.564518708155296,78.03754303620146,166.0750860724029,1056.0750860724029
