,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.019941604914668103,0.015115067253349773,4.008329311791556,0.806920345387465,1.1259337250263117,109.66136798022511,229.32273596045022,1119.3227359604502
