,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.7380077646863986,7.6762823756393495,0.37067357322160893,0.8121813827067008,61.38708031132505,132.7741606226501,1022.7741606226501
