,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.11920518607030978,0.5160669204349281,0.9243287258761618,5.137877549077054,7.152414808978616,129.99619785352635,269.9923957070527,1159.9923957070528
