,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2940516496088981,0.2755025706976456,1.3715504445694753,0.591542912696245,20.0,115.95291341393093,241.90582682786186,1131.9058268278618
