,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0010544578790938092,0.008870591909954846,2.100570370325893,20.0,10.480029383087023,116.07827747452643,242.15655494905286,1132.1565549490529
