,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1864416785686351,0.1319044944078834,5.677339574785374,20.0,3.19389458311201,51.86395658248674,113.72791316497349,1003.7279131649735
