,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4465244860258616,0.15803892712757725,0.5991898875325254,7.907005583019772,7.233692295802613,133.82626676468885,277.6525335293777,1167.6525335293777
