,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.46927405056743826,0.7451743879757159,2.7599800526189444,2.0822318694487705,1.034197163977682,90.78327647405726,191.56655294811452,1081.5665529481146
