,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1846711638453104,0.7309076337441165,30.0,0.11002596731239257,0.009844646920002021,19.40577660261929,48.81155320523858,938.8115532052386
