,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.35926871157944285,0.4118747566943719,2.6005798829617253,5.48142638848306,0.9563548326681829,96.44743944972758,202.89487889945516,1092.894878899455
