,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3130210057949068,0.5772945954397564,0.6024750763831683,5.389367950771762,6.202351470661386,133.36050082493216,276.7210016498643,1166.7210016498643
