,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.26848498993520553,0.2624880165484618,17.32721829561698,0.7241231127890414,0.5568821927481108,44.46367961968001,98.92735923936002,988.92735923936
