,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5784553237960502,0.09430100986708013,4.098768906900023,0.540848815855867,1.4314608245609304,111.63038511811396,233.26077023622793,1123.260770236228
