,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0003027351376667224,0.0017123774186709121,3.502798456620575,0.0,14.887546934662586,114.18245851079149,238.36491702158298,1128.364917021583
