,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0019998039000946608,0.005763664150734294,3.6618451902257587,9.356508569133956,20.0,95.00906163379126,200.01812326758252,1090.0181232675825
