,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4318109229973653,0.4602727230009741,2.5766950844022203,2.5319401699136637,1.9757224244601075,94.01417754002482,198.02835508004964,1088.0283550800496
