,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4235961184271721,0.7384142223069633,3.026350041650345,2.499938476231258,0.6454052800615399,94.47997777274041,198.95995554548082,1088.9599555454809
