,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.008179989243969127,0.4193287900111419,12.31042131541655,2.987602277916679,0.6311384130737047,52.36090104019772,114.72180208039543,1004.7218020803955
