,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.09278971898063876,0.11189998560884735,2.945109571367153,19.539356356042,0.13552845885592782,99.04831009694152,208.09662019388304,1098.0966201938832
