,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.04398481718145976,0.02387767539793067,24.962739658470632,0.0,0.22844694442727834,44.207158776036636,98.41431755207327,988.4143175520733
