,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.419156360779862,0.5666273883641001,3.910574270957841,1.3967810593241212,1.021225355978221,84.23778946825003,178.47557893650006,1068.4755789365001
