,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.004465617455480851,0.01319618294434577,4.534238136836309,3.346529388185564,2.2620961280971525,120.25303925172614,250.50607850345227,1140.5060785034523
