,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2530729557760333,0.32036268409607177,7.342485400274255,3.3430373439515035,7.570393784321895,45.58616168144835,101.1723233628967,991.1723233628967
