,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.09285499051978867,0.0,4.990500915670842,1.1992628283721478,9.28146529275607,95.26908234048524,200.53816468097048,1090.5381646809706
