,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.34690487900411016,0.38803846359314015,5.560712060652335,1.7311423995082689,1.2412111351269428,65.8621723171596,141.7243446343192,1031.724344634319
