,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.08766959831691495,0.006121169926356389,5.384138060757672,0.5199502954851015,2.8107651854397355,116.48110434701647,242.96220869403294,1132.962208694033
