,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0023454068217356153,0.015244940594952884,3.849326649217827,8.097829062577034,5.495837548049,104.19744674659708,218.39489349319416,1108.394893493194
