,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0030670242176317106,0.7040589729592216,1.2008598937355794,15.511321036177998,1.345255577818497,117.38054142733958,244.76108285467916,1134.7610828546792
