,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2284561486499824,0.2782352577000566,4.943433555204486,8.201375979399755,4.120508500287199,56.58853917397992,123.17707834795984,1013.1770783479599
