,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.32813730905438826,0.5167538377099917,11.176491658583224,0.5947700626052214,0.6174790562876835,61.031683223821915,132.06336644764383,1022.0633664476438
