,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0004722820264304148,0.007766982618851539,19.742418148666587,20.0,3.9483061753147926,45.28084510794106,100.56169021588212,990.5616902158821
