,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.26175440876994854,0.3061352798184228,12.936572635238019,0.8569377131632514,3.044940585578965,36.793504101066524,83.58700820213305,973.587008202133
