,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.21026863341176202,0.38138976627836924,3.592320153265733,6.511575019979358,11.015945192030069,81.98163468713895,173.9632693742779,1063.9632693742778
