,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00416739474599597,0.05852074996115021,4.95739006953162,20.0,1.1524884446870665,81.37947989622916,172.7589597924583,1062.7589597924584
