,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2252034922673937,0.0,7.272235090229173,2.6712499883735186,0.5557840577683182,65.09627595640339,140.19255191280678,1030.1925519128067
