,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.12597302971717916,0.1165075045792442,13.347419807225616,0.9633197816025207,2.8126245186751477,53.81728649937659,117.63457299875319,1007.6345729987531
