,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.10789249797509118,0.29625494653626877,8.932828716763655,0.7139779119246726,0.33370810958498087,77.60387690346212,165.20775380692425,1055.2077538069243
